0.42,0.54,0.53,0.61,0.4,0.6,0.75,0.73,242
0.42,0.69,0.54,0.59,0.42,0.6,0.74,0.65,242
0.46,0.64,0.57,0.66,0.38,0.57,0.58,0.81,242
0.41,0.53,0.54,0.62,0.42,0.58,0.76,0.72,242
0.42,0.63,0.55,0.6,0.41,0.6,0.71,0.65,242
0.44,0.64,0.53,0.6,0.41,0.63,0.68,0.7,242
0.43,0.7,0.55,0.61,0.42,0.61,0.73,0.73,242
0.48,0.68,0.54,0.68,0.41,0.59,0.71,0.69,242
0.42,0.69,0.53,0.61,0.45,0.63,0.78,0.72,242
0.48,0.63,0.53,0.67,0.45,0.62,0.65,0.68,242
0.41,0.6,0.53,0.59,0.42,0.59,0.67,0.73,242
0.39,0.66,0.55,0.59,0.41,0.59,0.65,0.75,242
0.42,0.66,0.54,0.58,0.41,0.6,0.76,0.76,242
0.41,0.63,0.53,0.58,0.45,0.62,0.56,0.66,242
0.41,0.68,0.53,0.6,0.46,0.63,0.74,0.76,242
0.48,0.64,0.54,0.68,0.42,0.56,0.67,0.73,242
0.41,0.64,0.54,0.59,0.41,0.59,0.73,0.65,242
0.41,0.62,0.56,0.61,0.42,0.6,0.75,0.7,242
0.42,0.67,0.53,0.59,0.42,0.6,0.79,0.75,242
0.49,0.67,0.53,0.61,0.41,0.64,0.76,0.72,242
0.42,0.5,0.54,0.6,0.44,0.63,0.78,0.69,242
0.45,0.63,0.54,0.64,0.45,0.64,0.76,0.72,242
0.48,0.64,0.53,0.66,0.41,0.59,0.75,0.75,242
0.47,0.52,0.54,0.69,0.42,0.58,0.79,0.66,242
0.42,0.69,0.54,0.6,0.45,0.62,0.74,0.65,242
0.42,0.61,0.54,0.6,0.42,0.63,0.74,0.75,242
0.42,0.69,0.54,0.61,0.41,0.6,0.78,0.72,242
0.4,0.69,0.54,0.59,0.43,0.62,0.74,0.55,242
0.41,0.62,0.53,0.61,0.42,0.63,0.77,0.7,242
0.42,0.63,0.53,0.61,0.42,0.6,0.69,0.68,242
0.4,0.62,0.53,0.59,0.41,0.63,0.79,0.65,242
0.41,0.63,0.53,0.59,0.41,0.6,0.56,0.71,242
0.4,0.62,0.53,0.62,0.43,0.61,0.77,0.66,242
0.4,0.62,0.55,0.59,0.41,0.61,0.78,0.56,242
0.44,0.63,0.54,0.63,0.42,0.6,0.74,0.66,242
0.42,0.63,0.54,0.59,0.41,0.61,0.78,0.71,242
0.45,0.64,0.53,0.6,0.45,0.61,0.76,0.74,242
0.48,0.59,0.53,0.66,0.44,0.61,0.75,0.74,242
0.42,0.52,0.54,0.59,0.41,0.59,0.73,0.65,242
0.44,0.67,0.53,0.62,0.42,0.6,0.81,0.72,242
0.48,0.66,0.54,0.64,0.42,0.65,0.73,0.66,242
0.43,0.69,0.54,0.46,0.41,0.58,0.73,0.74,242
0.43,0.64,0.55,0.66,0.46,0.63,0.75,0.75,242
0.4,0.64,0.54,0.63,0.42,0.62,0.57,0.56,242
0.44,0.64,0.54,0.63,0.42,0.6,0.67,0.73,242
0.44,0.64,0.54,0.59,0.46,0.63,0.77,0.66,242
0.43,0.66,0.54,0.62,0.41,0.6,0.79,0.69,242
0.44,0.62,0.53,0.63,0.41,0.63,0.77,0.56,242
0.43,0.66,0.54,0.62,0.41,0.58,0.69,0.77,242
0.42,0.69,0.53,0.58,0.41,0.58,0.73,0.74,242
0.48,0.6,0.56,0.66,0.42,0.59,0.66,0.66,242
0.45,0.63,0.54,0.62,0.45,0.61,0.73,0.76,242
0.46,0.65,0.54,0.65,0.42,0.63,0.73,0.7,242
0.43,0.54,0.55,0.61,0.42,0.59,0.78,0.69,242
0.4,0.65,0.54,0.6,0.41,0.61,0.75,0.55,242
0.42,0.66,0.58,0.61,0.41,0.65,0.69,0.68,242
0.42,0.66,0.54,0.6,0.41,0.56,0.72,0.56,242
0.4,0.63,0.54,0.58,0.41,0.57,0.74,0.64,242
0.44,0.67,0.55,0.61,0.42,0.57,0.72,0.64,242
0.46,0.66,0.53,0.62,0.41,0.6,0.79,0.65,242
0.4,0.66,0.54,0.59,0.45,0.59,0.65,0.76,242
0.44,0.68,0.54,0.71,0.44,0.6,0.8,0.68,242
0.42,0.66,0.53,0.62,0.41,0.62,0.76,0.72,242
0.39,0.66,0.55,0.6,0.41,0.59,0.71,0.7,242
0.4,0.64,0.55,0.58,0.41,0.58,0.58,0.73,242
0.43,0.65,0.57,0.59,0.41,0.6,0.76,0.72,242
0.43,0.62,0.53,0.61,0.42,0.6,0.65,0.74,242
0.4,0.65,0.57,0.58,0.41,0.59,0.75,0.72,242
0.42,0.68,0.54,0.6,0.42,0.59,0.78,0.68,242
0.44,0.59,0.53,0.62,0.42,0.58,0.76,0.73,242
0.57,0.63,0.53,0.65,0.43,0.61,0.74,0.72,242
0.49,0.69,0.54,0.67,0.42,0.58,0.73,0.71,242
0.46,0.67,0.53,0.59,0.43,0.6,0.79,0.75,242
0.43,0.64,0.54,0.63,0.41,0.59,0.8,0.68,242
0.45,0.56,0.54,0.63,0.46,0.62,0.74,0.68,242
0.41,0.65,0.55,0.59,0.42,0.59,0.8,0.67,242
0.39,0.7,0.53,0.59,0.41,0.6,0.65,0.75,242
0.41,0.68,0.54,0.57,0.42,0.58,0.68,0.71,242
0.41,0.56,0.53,0.57,0.41,0.63,0.68,0.71,242
0.42,0.63,0.53,0.6,0.41,0.61,0.75,0.72,242
0.49,0.66,0.53,0.66,0.45,0.61,0.69,0.77,242
0.44,0.64,0.53,0.61,0.41,0.59,0.69,0.77,242
0.4,0.67,0.54,0.59,0.41,0.64,0.75,0.72,242
0.41,0.66,0.54,0.6,0.45,0.63,0.76,0.76,242
0.4,0.62,0.54,0.58,0.42,0.59,0.77,0.66,242
0.42,0.65,0.53,0.62,0.42,0.6,0.74,0.68,242
0.42,0.66,0.53,0.59,0.45,0.62,0.77,0.68,242
0.4,0.63,0.53,0.58,0.45,0.62,0.72,0.77,242
0.4,0.68,0.54,0.58,0.42,0.58,0.81,0.72,242
0.41,0.74,0.54,0.59,0.41,0.59,0.75,0.69,242
0.42,0.66,0.53,0.61,0.41,0.64,0.69,0.68,242
0.41,0.64,0.53,0.59,0.42,0.59,0.72,0.71,242
0.47,0.65,0.53,0.67,0.42,0.59,0.73,0.66,242
0.41,0.52,0.54,0.61,0.45,0.57,0.68,0.71,242
0.41,0.63,0.53,0.62,0.42,0.6,0.69,0.77,242
0.42,0.7,0.54,0.61,0.41,0.6,0.69,0.66,242
0.42,0.71,0.53,0.62,0.41,0.58,0.71,0.78,242
0.46,0.66,0.53,0.64,0.41,0.62,0.75,0.72,242
0.4,0.63,0.53,0.6,0.41,0.59,0.58,0.69,242
0.42,0.62,0.54,0.61,0.41,0.61,0.8,0.67,242
0.48,0.67,0.55,0.62,0.45,0.59,0.76,0.73,242
0.49,0.63,0.54,0.67,0.43,0.61,0.73,0.77,242
0.42,0.69,0.53,0.59,0.41,0.59,0.68,0.71,242
0.45,0.56,0.54,0.68,0.44,0.63,0.79,0.69,242
0.4,0.68,0.54,0.58,0.41,0.59,0.68,0.72,242
0.48,0.65,0.54,0.66,0.42,0.6,0.66,0.66,242
0.4,0.66,0.53,0.58,0.45,0.6,0.79,0.69,242
0.41,0.67,0.54,0.58,0.41,0.63,0.56,0.65,242
0.44,0.62,0.55,0.61,0.44,0.62,0.72,0.73,242
0.46,0.63,0.53,0.66,0.41,0.59,0.78,0.72,242
0.44,0.64,0.55,0.61,0.43,0.57,0.68,0.75,242
0.45,0.62,0.56,0.62,0.44,0.62,0.8,0.67,242
0.4,0.62,0.53,0.57,0.41,0.58,0.72,0.77,242
0.43,0.68,0.53,0.62,0.46,0.62,0.67,0.73,242
0.46,0.63,0.55,0.62,0.41,0.59,0.73,0.76,242
0.45,0.64,0.54,0.66,0.42,0.59,0.75,0.69,242
0.44,0.65,0.53,0.62,0.43,0.6,0.79,0.65,242
0.45,0.64,0.53,0.63,0.42,0.61,0.74,0.68,242
0.4,0.62,0.54,0.58,0.46,0.63,0.77,0.66,242
0.49,0.5,0.54,0.67,0.42,0.59,0.78,0.69,242
0.45,0.62,0.53,0.6,0.42,0.59,0.69,0.73,242
0.41,0.58,0.55,0.62,0.41,0.61,0.74,0.64,242
0.47,0.64,0.54,0.69,0.41,0.59,0.71,0.7,242
0.46,0.65,0.56,0.62,0.41,0.6,0.71,0.75,242
0.44,0.63,0.53,0.63,0.45,0.62,0.78,0.69,242
0.41,0.67,0.54,0.62,0.42,0.6,0.74,0.66,242
0.39,0.84,0.54,0.6,0.45,0.58,0.73,0.77,242
0.43,0.68,0.55,0.57,0.45,0.61,0.76,0.74,242
0.4,0.66,0.55,0.59,0.42,0.58,0.76,0.76,242
0.44,0.64,0.57,0.64,0.42,0.61,0.57,0.56,242
0.42,0.63,0.54,0.6,0.41,0.6,0.72,0.7,242
0.65,0.66,0.54,0.62,0.42,0.61,0.59,0.79,242
0.45,0.65,0.53,0.63,0.42,0.63,0.72,0.61,242
0.44,0.66,0.54,0.62,0.44,0.62,0.76,0.73,242
0.45,0.62,0.53,0.61,0.43,0.62,0.69,0.57,242
0.45,0.63,0.56,0.63,0.42,0.59,0.73,0.77,242
0.42,0.63,0.54,0.6,0.41,0.59,0.58,0.72,242
0.41,0.68,0.53,0.62,0.45,0.62,0.74,0.66,242
0.45,0.63,0.53,0.59,0.41,0.64,0.68,0.7,242
0.39,0.71,0.59,0.59,0.41,0.59,0.71,0.68,242
0.45,0.66,0.55,0.64,0.42,0.59,0.69,0.54,242
0.45,0.62,0.54,0.63,0.42,0.58,0.69,0.57,242
0.41,0.67,0.55,0.59,0.45,0.64,0.68,0.66,242
0.4,0.65,0.53,0.59,0.41,0.58,0.72,0.54,242
0.44,0.67,0.53,0.63,0.44,0.62,0.73,0.74,242
0.46,0.67,0.53,0.65,0.41,0.6,0.81,0.72,242
0.46,0.52,0.54,0.66,0.41,0.59,0.71,0.74,242
0.4,0.64,0.54,0.65,0.42,0.6,0.67,0.73,242
0.43,0.63,0.53,0.61,0.43,0.6,0.75,0.69,242
0.43,0.62,0.54,0.61,0.42,0.63,0.75,0.72,242
0.49,0.63,0.53,0.65,0.45,0.61,0.74,0.75,242
0.4,0.63,0.53,0.59,0.42,0.58,0.75,0.69,242
0.41,0.63,0.53,0.61,0.44,0.6,0.56,0.72,242
0.42,0.62,0.54,0.6,0.42,0.58,0.75,0.7,242
0.48,0.64,0.58,0.68,0.41,0.59,0.74,0.72,242
0.41,0.63,0.54,0.62,0.42,0.57,0.78,0.68,242
0.44,0.67,0.53,0.63,0.43,0.56,0.74,0.64,242
0.44,0.63,0.54,0.62,0.42,0.58,0.69,0.77,242
0.46,0.63,0.53,0.66,0.45,0.63,0.73,0.76,242
0.5,0.68,0.54,0.69,0.45,0.62,0.79,0.68,242
0.43,0.77,0.53,0.6,0.43,0.63,0.81,0.75,242
0.46,0.63,0.53,0.66,0.41,0.59,0.71,0.72,242
0.41,0.66,0.53,0.59,0.42,0.58,0.65,0.75,242
0.43,0.64,0.53,0.62,0.41,0.56,0.68,0.73,242
0.48,0.64,0.53,0.65,0.41,0.63,0.75,0.75,242
0.45,0.68,0.53,0.63,0.42,0.6,0.71,0.69,242
0.41,0.63,0.55,0.57,0.42,0.63,0.68,0.7,242
0.42,0.69,0.53,0.59,0.42,0.62,0.74,0.62,242
0.42,0.67,0.54,0.59,0.42,0.59,0.81,0.73,242
0.48,0.64,0.54,0.6,0.41,0.64,0.56,0.71,242
0.42,0.63,0.55,0.66,0.42,0.59,0.56,0.72,242
0.41,0.66,0.56,0.6,0.4,0.59,0.73,0.77,242
0.45,0.65,0.53,0.63,0.42,0.58,0.68,0.71,242
0.4,0.69,0.53,0.59,0.41,0.61,0.74,0.64,242
0.47,0.63,0.54,0.67,0.43,0.62,0.75,0.69,242
0.4,0.63,0.54,0.59,0.43,0.58,0.71,0.75,242
0.48,0.65,0.5,0.62,0.32,0.55,0.79,0.75,243
0.48,0.58,0.53,0.66,0.3,0.54,0.74,0.74,243
0.48,0.65,0.53,0.61,0.32,0.53,0.75,0.72,243
0.5,0.51,0.5,0.65,0.33,0.55,0.74,0.74,243
0.46,0.63,0.51,0.61,0.31,0.53,0.75,0.75,243
0.49,0.58,0.51,0.66,0.3,0.52,0.79,0.76,243
0.47,0.61,0.5,0.62,0.35,0.53,0.61,0.69,243
0.5,0.62,0.51,0.64,0.34,0.56,0.75,0.78,243
0.57,0.59,0.52,0.73,0.34,0.53,0.59,0.7,243
0.55,0.66,0.51,0.61,0.3,0.55,0.72,0.68,243
0.48,0.6,0.5,0.61,0.31,0.53,0.75,0.71,243
0.57,0.61,0.5,0.71,0.33,0.53,0.75,0.71,243
0.51,0.62,0.51,0.66,0.31,0.53,0.75,0.73,243
0.49,0.61,0.5,0.64,0.3,0.53,0.75,0.76,243
0.51,0.63,0.51,0.67,0.35,0.54,0.75,0.7,243
0.52,0.59,0.5,0.7,0.32,0.53,0.73,0.76,243
0.58,0.65,0.52,0.68,0.33,0.55,0.75,0.72,243
0.48,0.66,0.52,0.64,0.3,0.53,0.8,0.74,243
0.56,0.62,0.52,0.7,0.31,0.53,0.66,0.71,243
0.51,0.59,0.51,0.66,0.3,0.54,0.74,0.71,243
0.49,0.62,0.52,0.72,0.3,0.53,0.75,0.73,243
0.52,0.59,0.51,0.68,0.33,0.56,0.59,0.65,243
0.53,0.61,0.51,0.7,0.32,0.54,0.76,0.72,243
0.49,0.59,0.52,0.65,0.3,0.53,0.76,0.69,243
0.5,0.62,0.52,0.62,0.33,0.53,0.75,0.75,243
0.55,0.6,0.54,0.71,0.36,0.56,0.76,0.75,243
0.47,0.58,0.52,0.66,0.3,0.54,0.82,0.73,243
0.52,0.67,0.5,0.65,0.31,0.54,0.8,0.77,243
0.49,0.57,0.55,0.64,0.3,0.54,0.76,0.75,243
0.47,0.54,0.5,0.61,0.32,0.52,0.75,0.72,243
0.49,0.63,0.5,0.65,0.35,0.54,0.76,0.78,243
0.49,0.61,0.51,0.61,0.3,0.52,0.77,0.7,243
0.57,0.49,0.53,0.7,0.31,0.55,0.78,0.69,243
0.53,0.62,0.52,0.7,0.31,0.56,0.74,0.76,243
0.58,0.63,0.51,0.73,0.31,0.54,0.73,0.74,243
0.5,0.61,0.5,0.71,0.32,0.54,0.74,0.75,243
0.47,0.6,0.5,0.6,0.35,0.54,0.74,0.7,243
0.5,0.62,0.5,0.65,0.33,0.53,0.83,0.71,243
0.48,0.62,0.51,0.63,0.33,0.56,0.75,0.76,243
0.5,0.59,0.51,0.65,0.31,0.57,0.83,0.75,243
0.45,0.58,0.53,0.61,0.3,0.52,0.77,0.79,243
0.5,0.63,0.5,0.69,0.31,0.54,0.75,0.72,243
0.48,0.6,0.52,0.62,0.31,0.54,0.79,0.76,243
0.52,0.67,0.52,0.64,0.37,0.51,0.78,0.8,243
0.47,0.62,0.5,0.63,0.32,0.53,0.82,0.7,243
0.49,0.61,0.52,0.65,0.31,0.53,0.76,0.7,243
0.47,0.59,0.54,0.64,0.34,0.53,0.77,0.71,243
0.51,0.52,0.53,0.67,0.3,0.52,0.8,0.75,243
0.51,0.62,0.53,0.67,0.31,0.53,0.8,0.72,243
0.49,0.62,0.51,0.66,0.32,0.53,0.75,0.73,243
0.5,0.67,0.52,0.67,0.36,0.54,0.81,0.72,243
0.53,0.61,0.52,0.68,0.31,0.54,0.82,0.73,243
0.57,0.65,0.51,0.72,0.31,0.53,0.77,0.71,243
0.49,0.61,0.51,0.66,0.3,0.54,0.74,0.69,243
0.58,0.64,0.51,0.7,0.35,0.53,0.72,0.74,243
0.54,0.6,0.53,0.68,0.31,0.54,0.73,0.77,243
0.51,0.6,0.51,0.65,0.34,0.58,0.74,0.69,243
0.48,0.55,0.5,0.64,0.31,0.53,0.74,0.71,243
0.47,0.48,0.54,0.62,0.33,0.53,0.53,0.72,243
0.5,0.74,0.52,0.64,0.3,0.53,0.81,0.73,243
0.49,0.61,0.51,0.6,0.3,0.53,0.77,0.67,243
0.49,0.62,0.51,0.65,0.31,0.53,0.84,0.7,243
0.52,0.68,0.52,0.66,0.31,0.53,0.74,0.7,243
0.47,0.52,0.51,0.63,0.3,0.53,0.8,0.74,243
0.5,0.61,0.51,0.64,0.33,0.54,0.61,0.71,243
0.48,0.65,0.52,0.63,0.32,0.53,0.81,0.76,243
0.47,0.65,0.51,0.62,0.32,0.53,0.76,0.74,243
0.58,0.63,0.51,0.73,0.31,0.54,0.73,0.74,243
0.5,0.65,0.52,0.65,0.31,0.57,0.72,0.72,243
0.5,0.61,0.52,0.66,0.31,0.54,0.75,0.76,243
0.49,0.44,0.51,0.64,0.31,0.56,0.74,0.75,243
0.51,0.62,0.5,0.69,0.3,0.53,0.75,0.72,243
0.48,0.61,0.5,0.62,0.32,0.53,0.74,0.68,243
0.56,0.67,0.5,0.69,0.34,0.55,0.84,0.77,243
0.48,0.6,0.51,0.65,0.32,0.53,0.76,0.69,243
0.49,0.6,0.51,0.68,0.35,0.55,0.77,0.73,243
0.58,0.57,0.51,0.7,0.32,0.54,0.76,0.73,243
0.49,0.63,0.52,0.65,0.32,0.53,0.76,0.7,243
0.51,0.63,0.51,0.69,0.34,0.54,0.83,0.72,243
0.56,0.6,0.51,0.71,0.31,0.53,0.59,0.7,243
0.47,0.61,0.51,0.61,0.32,0.55,0.77,0.73,243
0.48,0.69,0.51,0.63,0.31,0.55,0.72,0.77,243
0.48,0.61,0.5,0.62,0.31,0.53,0.81,0.74,243
0.49,0.65,0.52,0.66,0.32,0.53,0.77,0.7,243
0.47,0.52,0.52,0.64,0.31,0.53,0.74,0.74,243
0.53,0.61,0.53,0.66,0.3,0.58,0.83,0.72,243
0.53,0.62,0.5,0.62,0.31,0.55,0.75,0.58,243
0.49,0.59,0.53,0.67,0.34,0.54,0.73,0.74,243
0.53,0.61,0.52,0.7,0.34,0.53,0.76,0.72,243
0.47,0.58,0.52,0.62,0.31,0.54,0.74,0.73,243
0.52,0.59,0.52,0.68,0.31,0.54,0.74,0.75,243
0.51,0.66,0.51,0.64,0.34,0.53,0.79,0.74,243
0.56,0.6,0.5,0.71,0.33,0.53,0.74,0.79,243
0.53,0.61,0.51,0.67,0.31,0.57,0.75,0.7,243
0.52,0.62,0.52,0.68,0.31,0.54,0.75,0.76,243
0.49,0.63,0.5,0.66,0.35,0.54,0.74,0.79,243
0.52,0.63,0.51,0.68,0.31,0.53,0.74,0.69,243
0.5,0.58,0.51,0.64,0.33,0.52,0.74,0.68,243
0.52,0.63,0.51,0.68,0.32,0.53,0.75,0.75,243
0.48,0.57,0.53,0.64,0.33,0.57,0.72,0.73,243
0.5,0.5,0.5,0.62,0.3,0.54,0.72,0.68,243
0.54,0.7,0.51,0.69,0.31,0.52,0.81,0.76,243
0.53,0.62,0.53,0.63,0.31,0.53,0.74,0.73,243
0.47,0.63,0.51,0.63,0.31,0.54,0.81,0.73,243
0.46,0.62,0.5,0.63,0.31,0.53,0.82,0.76,243
0.57,0.61,0.5,0.7,0.31,0.53,0.75,0.71,243
0.48,0.65,0.51,0.62,0.32,0.53,0.81,0.76,243
0.53,0.62,0.53,0.68,0.32,0.52,0.76,0.7,243
0.56,0.65,0.5,0.71,0.3,0.57,0.81,0.7,243
0.51,0.62,0.52,0.66,0.34,0.53,0.79,0.76,243
0.47,0.58,0.51,0.63,0.32,0.56,0.8,0.72,243
0.46,0.65,0.52,0.61,0.32,0.53,0.72,0.67,243
0.47,0.6,0.51,0.63,0.32,0.53,0.74,0.76,243
0.53,0.58,0.52,0.68,0.32,0.53,0.75,0.76,243
0.51,0.62,0.52,0.66,0.36,0.53,0.78,0.74,243
0.49,0.52,0.52,0.64,0.31,0.53,0.79,0.76,243
0.58,0.59,0.53,0.73,0.32,0.53,0.75,0.75,243
0.5,0.6,0.52,0.64,0.32,0.54,0.78,0.76,243
0.46,0.63,0.51,0.62,0.31,0.53,0.83,0.76,243
0.5,0.61,0.55,0.63,0.31,0.53,0.77,0.7,243
0.47,0.61,0.5,0.63,0.33,0.53,0.76,0.7,243
0.5,0.62,0.51,0.66,0.32,0.54,0.73,0.75,243
0.58,0.65,0.51,0.73,0.32,0.56,0.77,0.71,243
0.49,0.58,0.52,0.67,0.31,0.53,0.76,0.76,243
0.57,0.62,0.52,0.71,0.3,0.54,0.81,0.73,243
0.56,0.63,0.51,0.72,0.32,0.53,0.75,0.74,243
0.59,0.62,0.5,0.71,0.32,0.52,0.75,0.7,243
0.48,0.63,0.52,0.6,0.35,0.53,0.75,0.7,243
0.49,0.59,0.51,0.66,0.35,0.53,0.75,0.76,243
0.46,0.63,0.51,0.61,0.34,0.53,0.74,0.73,243
0.47,0.64,0.51,0.62,0.31,0.54,0.75,0.72,243
0.46,0.59,0.51,0.63,0.3,0.53,0.82,0.75,243
0.5,0.62,0.5,0.6,0.36,0.53,0.75,0.7,243
0.51,0.61,0.5,0.66,0.32,0.53,0.81,0.73,243
0.48,0.6,0.51,0.63,0.35,0.53,0.77,0.76,243
0.49,0.61,0.5,0.61,0.32,0.53,0.78,0.78,243
0.57,0.62,0.51,0.71,0.36,0.53,0.77,0.71,243
0.56,0.63,0.52,0.7,0.36,0.55,0.78,0.72,243
0.47,0.62,0.5,0.62,0.33,0.53,0.75,0.72,243
0.49,0.6,0.51,0.64,0.31,0.54,0.68,0.8,243
0.55,0.64,0.5,0.7,0.31,0.53,0.74,0.74,243
0.48,0.6,0.5,0.64,0.33,0.56,0.74,0.76,243
0.48,0.62,0.5,0.64,0.33,0.56,0.84,0.74,243
0.5,0.61,0.51,0.66,0.3,0.54,0.83,0.68,243
0.46,0.58,0.51,0.68,0.32,0.52,0.8,0.72,243
0.5,0.63,0.51,0.67,0.31,0.53,0.76,0.77,243
0.54,0.61,0.51,0.68,0.31,0.58,0.77,0.68,243
0.47,0.73,0.53,0.64,0.33,0.53,0.74,0.74,243
0.49,0.59,0.51,0.68,0.31,0.57,0.75,0.75,243
0.55,0.61,0.5,0.71,0.31,0.54,0.81,0.66,243
0.49,0.63,0.51,0.64,0.31,0.54,0.73,0.7,243
0.55,0.6,0.52,0.71,0.35,0.57,0.67,0.76,243
0.51,0.61,0.5,0.66,0.3,0.53,0.74,0.73,243
0.53,0.62,0.51,0.67,0.35,0.55,0.8,0.7,243
0.55,0.64,0.53,0.64,0.3,0.53,0.76,0.72,243
0.56,0.65,0.51,0.69,0.35,0.53,0.74,0.74,243
0.49,0.59,0.53,0.64,0.33,0.53,0.75,0.78,243
0.5,0.62,0.51,0.62,0.31,0.54,0.75,0.68,243
0.54,0.63,0.5,0.68,0.32,0.52,0.81,0.7,243
0.55,0.59,0.52,0.64,0.3,0.53,0.61,0.7,243
0.52,0.64,0.52,0.68,0.31,0.53,0.73,0.77,243
0.49,0.62,0.51,0.73,0.35,0.53,0.77,0.74,243
0.52,0.59,0.53,0.67,0.31,0.53,0.68,0.69,243
0.53,0.63,0.51,0.69,0.31,0.54,0.74,0.75,243
0.57,0.61,0.5,0.65,0.3,0.55,0.76,0.75,243
0.5,0.61,0.5,0.61,0.32,0.55,0.74,0.73,243
0.56,0.65,0.52,0.69,0.35,0.52,0.75,0.7,243
0.52,0.49,0.51,0.65,0.33,0.54,0.78,0.76,243
0.52,0.59,0.5,0.64,0.3,0.53,0.74,0.71,243
0.51,0.6,0.5,0.63,0.32,0.53,0.76,0.72,243
0.54,0.66,0.52,0.69,0.32,0.54,0.8,0.77,243
0.49,0.65,0.51,0.72,0.31,0.53,0.73,0.71,243
0.49,0.63,0.51,0.7,0.31,0.54,0.74,0.75,243
0.48,0.6,0.5,0.63,0.33,0.54,0.75,0.76,243
0.49,0.7,0.53,0.66,0.32,0.53,0.75,0.73,243
0.47,0.62,0.51,0.63,0.32,0.53,0.74,0.71,243
0.5,0.68,0.51,0.67,0.31,0.53,0.74,0.73,243
0.52,0.66,0.5,0.65,0.32,0.53,0.74,0.7,243
0.55,0.6,0.51,0.7,0.33,0.57,0.75,0.76,243
0.57,0.59,0.51,0.74,0.33,0.53,0.75,0.75,243
0.52,0.62,0.51,0.67,0.32,0.53,0.73,0.72,243
0.5,0.58,0.51,0.62,0.35,0.53,0.74,0.68,243
0.47,0.62,0.51,0.64,0.33,0.54,0.74,0.71,243
0.58,0.66,0.52,0.71,0.33,0.57,0.78,0.69,243
0.48,0.62,0.5,0.63,0.31,0.55,0.74,0.69,243
0.48,0.62,0.51,0.63,0.3,0.53,0.83,0.76,243
0.45,0.6,0.5,0.62,0.35,0.53,0.53,0.72,243
0.51,0.62,0.51,0.66,0.32,0.54,0.73,0.75,243
0.53,0.59,0.52,0.69,0.32,0.57,0.77,0.72,243
0.47,0.5,0.52,0.63,0.31,0.53,0.82,0.76,243
0.57,0.61,0.51,0.7,0.32,0.53,0.72,0.71,243
0.47,0.65,0.5,0.61,0.32,0.53,0.75,0.75,243
0.5,0.62,0.51,0.67,0.34,0.53,0.72,0.71,243
0.47,0.6,0.52,0.68,0.32,0.52,0.68,0.78,243
0.44,0.67,0.53,0.62,0.32,0.54,0.79,0.74,243
0.47,0.6,0.52,0.62,0.32,0.54,0.74,0.68,243
0.48,0.47,0.51,0.64,0.33,0.52,0.74,0.75,243
0.5,0.61,0.51,0.63,0.32,0.53,0.74,0.67,243
0.48,0.6,0.51,0.65,0.3,0.57,0.76,0.68,243
0.51,0.61,0.51,0.72,0.3,0.54,0.81,0.72,243
0.49,0.58,0.51,0.65,0.31,0.53,0.82,0.76,243
0.49,0.69,0.52,0.63,0.31,0.53,0.75,0.79,243
0.47,0.59,0.5,0.62,0.34,0.56,0.79,0.74,243
0.5,0.66,0.51,0.67,0.33,0.54,0.72,0.72,243
0.53,0.6,0.5,0.66,0.3,0.53,0.82,0.73,243
0.47,0.6,0.51,0.62,0.34,0.55,0.8,0.54,243
0.46,0.64,0.52,0.61,0.31,0.53,0.76,0.73,243
0.52,0.64,0.51,0.69,0.33,0.53,0.77,0.71,243
0.48,0.59,0.51,0.63,0.31,0.54,0.82,0.75,243
0.52,0.59,0.51,0.66,0.31,0.53,0.74,0.76,243
0.47,0.73,0.5,0.64,0.33,0.57,0.74,0.74,243
0.5,0.61,0.51,0.69,0.31,0.57,0.82,0.73,243
0.53,0.61,0.51,0.68,0.31,0.54,0.61,0.73,243
0.45,0.6,0.51,0.63,0.34,0.53,0.77,0.76,243
0.48,0.6,0.5,0.64,0.31,0.53,0.76,0.69,243
0.55,0.63,0.51,0.66,0.31,0.56,0.76,0.77,243
0.49,0.59,0.51,0.67,0.3,0.53,0.82,0.7,243
0.48,0.45,0.53,0.69,0.3,0.53,0.74,0.73,243
0.47,0.59,0.5,0.62,0.3,0.54,0.72,0.71,243
0.48,0.61,0.51,0.65,0.31,0.54,0.78,0.74,243
0.58,0.65,0.5,0.54,0.35,0.59,0.76,0.74,244
0.52,0.63,0.5,0.56,0.33,0.59,0.79,0.79,244
0.47,0.65,0.5,0.54,0.33,0.62,0.74,0.87,244
0.5,0.63,0.5,0.55,0.33,0.63,0.78,0.85,244
0.51,0.62,0.5,0.61,0.37,0.58,0.79,0.74,244
0.47,0.64,0.51,0.54,0.33,0.59,0.74,0.81,244
0.49,0.62,0.5,0.54,0.36,0.59,0.74,0.73,244
0.49,0.64,0.49,0.55,0.33,0.57,0.76,0.75,244
0.47,0.62,0.49,0.54,0.33,0.61,0.77,0.72,244
0.53,0.67,0.5,0.54,0.32,0.59,0.73,0.76,244
0.47,0.64,0.5,0.55,0.34,0.58,0.75,0.8,244
0.46,0.64,0.52,0.6,0.33,0.59,0.74,0.81,244
0.47,0.65,0.5,0.54,0.35,0.6,0.71,0.76,244
0.5,0.63,0.5,0.58,0.38,0.57,0.76,0.8,244
0.48,0.64,0.5,0.53,0.33,0.61,0.75,0.82,244
